OBJECTID,Codigo_Interno_del_Situad,Tipo_Contenedor,Modelo,Descripcion_Modelo,Cantidad,Lote,Distrito,Barrio,Tipo_Via,Nombre,Numero,Coordenada_X,Coordenada_Y,Longitud,Latitud,Direccion
18322,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434790.24,4469689.62,-376815832,40.37523923,
18323,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434790.24,4469689.62,-376815832,40.37523923,
18324,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435001.7,4469559.07,-376565426,40.3740797,
18325,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434994.16,4469755.1,-376576306,40.37584503,
18326,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433822.83,4469721.02,-377955649,40.37544584,
18327,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434447.1,4469911.66,-377222293,40.37721253,
18328,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434916.95,4469576.93,-376665432,40.37423397,
18329,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435196.18,4469676.55,-376337550,40.37515315,
18330,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434437.26,4469921.87,-377233989,40.37730373,
18331,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434656.01,4471195.67,-376989383,40.3887958,
18332,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434416.88,4470133.72,-377260175,40.37921056,
18333,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434283.36,4469959.59,-377415659,40.37763141,
18334,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433808.99,4469805.92,-377972832,40.37620955,
18335,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435041.27,4470255.61,-376525917,40.3803575,
18336,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434713.48,4470050.96,-376909947,40.37848831,
18337,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434428.76,4471005.06,-377255148,40.38706086,
18338,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434745.79,4469960.65,-376870963,40.3776773,
18339,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434085.44,4469854.02,-377647701,40.37666476,
18340,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434788.87,4469745.02,-376818012,40.37573819,
18341,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434668.33,4469909.59,-376961682,40.37721126,
18342,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434599.6,4470114.86,-377044746,40.37905502,
18343,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435097.5,4469532.98,-376452321,40.37385213,
18344,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435286.26,4469715.68,-376231844,40.37551265,
18345,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434945.4422,4469906.041,-376635231,40.37720096,
18346,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434945.4422,4469906.041,-376635231,40.37720096,
18347,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434630.29,4469683.34,-377004169,40.37517012,
18348,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434802.38,4469764.63,-376802300,40.3759159,
18349,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435073.81,4469686.88,-376481792,40.37523668,
18350,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433974.0,4470017.51,-377780660,40.37812872,
18351,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433974.0,4470017.51,-377780660,40.37812872,
18352,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435073.81,4469686.88,-376481792,40.37523668,
18353,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435073.81,4469686.88,-376481792,40.37523668,
18354,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434946.25,4469570.88,-376630859,40.37418176,
18355,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433914.42,4469709.01,-377847642,40.37534491,
18356,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433960.4,4469723.37,-377793632,40.37547792,
18357,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434562.64,4469895.54,-377086031,40.3770764,
18358,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434386.24,4469744.37,-377292259,40.37570073,
18359,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433770.02,4470385.15,-378024754,40.38142437,
18360,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433770.02,4470385.15,-378024754,40.38142437,
18361,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434952.55,4469802.59,-376625803,40.37626959,
18362,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434952.55,4469802.59,-376625803,40.37626959,
18363,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434346.36,4469838.5,-377340202,40.37654555,
18364,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434734.48,4469916.25,-376883831,40.37727644,
18365,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434734.48,4469916.25,-376883831,40.37727644,
18366,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435088.81,4470103.59,-376468368,40.37899175,
18367,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433826.43,4469897.26,-377953238,40.37703376,
18368,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434782.07,4469831.87,-376826911,40.37652003,
18369,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434106.68,4469993.02,-377624119,40.37791861,
18370,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436674.38,4472964.83,-374629095,40.40488901,
18371,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436837.4,4472970.74,-374437051,40.40495463,
18372,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433982.71,4470414.15,-377774509,40.3817025,
18373,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438037.25,4473676.35,-373030009,40.41140123,
18374,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436674.38,4472964.83,-374629095,40.40488901,
18375,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433716.14,4469743.13,-378081547,40.37563653,
18376,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436365.37,4472980.27,-374993388,40.40500454,
18377,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436318.73,4473296.44,-375051512,40.40784916,
18378,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438165.43,4473685.2,-372879032,40.41149049,
18379,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437311.06,4472915.49,-373878343,40.40449272,
18380,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435191.38,4470775.11,-376354376,40.38504905,
18381,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433982.71,4470414.15,-377774509,40.3817025,
18382,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438437.6,4473617.78,-372557621,40.41090332,
18383,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434106.32,4470059.98,-377625236,40.37852178,
18384,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434599.24,4469879.95,-377042760,40.37693883,
18385,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437169.47,4473267.03,-374048663,40.40764886,
18386,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,434537.74,4472346.72,-377140551,40.3991556,
18387,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436949.21,4473278.34,-374308341,40.40773409,
18388,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436711.7,4473288.52,-374588336,40.40780778,
18389,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433928.22,4470417.02,-377838728,40.38172403,
18390,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437327.92,4473306.29,-373862323,40.40801448,
18391,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434066.5236,4470471.818,-377676374,40.38222862,
18392,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436657.54,4473263.19,-374651909,40.40757548,
18393,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436711.7,4473288.52,-374588336,40.40780778,
18394,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433928.22,4470417.02,-377838728,40.38172403,
18395,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434626.86,4469881.9,-377010246,40.37695856,
18396,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436508.09,4472166.05,-374817085,40.39768061,
18397,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436408.08,4473227.06,-374945524,40.40723098,
18398,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435211.6,4470214.8,-376324859,40.38000313,
18399,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433919.78,4469908.69,-377843399,40.37714413,
18400,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437050.39,4472988.1,-374186234,40.40512715,
18401,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434448.84,4470175.79,-377222960,40.37959206,
18402,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436470.36,4472550.62,-374865379,40.4011421,
18403,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436762.2444,4473355.113,-374529434,40.40841151,
18404,,ORGANICA,O0800CT,,,1,LATINA,ALUCHE,,,,436210.06,4471626.21,-375162839,40.39279474,
18405,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433879.61,4470412.5,-377895943,40.38167946,
18406,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437689.67,4473024.28,-373433254,40.40550117,
18407,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434195.23,4469674.44,-377516525,40.37505571,
18408,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436470.36,4472550.62,-374865379,40.4011421,
18409,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436402.09,4473254.45,-374952857,40.40747727,
18410,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,434034.4,4471961.3,-377729641,40.39564388,
18411,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433780.19,4469760.21,-378006281,40.37579549,
18412,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437925.61,4473483.82,-373159701,40.40965852,
18413,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434352.03,4470129.43,-377336520,40.37916681,
18414,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436770.68,4473002.15,-374515986,40.40523252,
18415,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436030.99,4473086.83,-375388493,40.40593885,
18416,,ORGANICA,O0800CT,,,1,LATINA,ALUCHE,,,,436210.06,4471626.21,-375162839,40.39279474,
18417,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436285.42,4473142.69,-375089227,40.40646157,
18418,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437642.23,4473210.95,-373490987,40.40717922,
18419,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434102.73,4469927.15,-377628091,40.37732491,
18420,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436825.37,4472919.07,-374450714,40.40448826,
18421,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436065.28,4473131.09,-375348530,40.40634019,
18422,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433738.33,4471806.39,-378076868,40.3942249,
18423,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436408.08,4473227.06,-374945524,40.40723098,
18424,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438315.11,4473828.57,-372704021,40.41279314,
18425,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434818.26,4469749.6,-376783441,40.37578174,
18426,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436100.95,4473180.3,-375306989,40.40678623,
18427,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433947.24,4472059.02,-377833349,40.39651727,
18428,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,438542.32,4473184.0,-372430018,40.40700337,
18429,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437233.48,4473382.06,-373974364,40.40868993,
18430,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434677.26,4469899.97,-376951064,40.3771253,
18431,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436259.55,4473288.61,-375121174,40.40777409,
18432,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436025.37,4472776.26,-375391994,40.40314068,
18433,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437627.69,4473518.7,-373511138,40.40995047,
18434,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434392.93,4470011.16,-377287125,40.3781046,
18435,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438615.5,4473463.12,-372346472,40.40952321,
18436,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433738.33,4471806.39,-378076868,40.3942249,
18437,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436474.24,4473277.22,-374868059,40.4076879,
18438,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436837.4,4472970.74,-374437051,40.40495463,
18439,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437824.25,4473365.13,-373277993,40.40858175,
18440,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434563.58,4471114.84,-377097446,40.3880604,
18441,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438340.87,4473629.5,-372671733,40.41100174,
18442,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,434127.04,4471906.46,-377619922,40.3951572,
18443,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437766.5023,4473278.782,-373345203,40.40779958,
18444,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436928.91,4472927.46,-374328786,40.40457169,
18445,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437817.89,4473127.19,-373283163,40.40643781,
18446,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434519.17,4469912.25,-377137407,40.37722351,
18447,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438326.2,4473740.97,-372690102,40.41200482,
18448,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437455.05,4473552.53,-373714926,40.41024227,
18449,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437986.9692,4473579.076,-373088318,40.4105212,
18450,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436743.42,4472816.0,-374546259,40.40355354,
18451,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438466.29,4473723.95,-372524837,40.41186186,
18452,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434734.78,4469992.91,-376884263,40.37796704,
18453,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437720.24,4473654.31,-373403396,40.41117903,
18454,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435940.06,4473023.2,-375495006,40.40535865,
18455,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437869.7554,4473470.013,-373225390,40.40952998,
18456,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436355.06,4472883.62,-375004571,40.40413309,
18457,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437900.05,4473538.61,-373190358,40.41015019,
18458,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433661.16,4470354.08,-378152666,40.38113582,
18459,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438321.86,4473782.55,-372695620,40.41237907,
18460,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435749.88,4472949.26,-375718370,40.40467792,
18461,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436355.06,4472883.62,-375004571,40.40413309,
18462,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437404.95,4473395.88,-373772428,40.40882734,
18463,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433661.16,4470354.08,-378152666,40.38113582,
18464,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433983.38,4469815.09,-377767514,40.37630599,
18465,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437942.64,4473269.36,-373137540,40.40772785,
18466,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436730.5,4472768.52,-374561012,40.40312484,
18467,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435749.88,4472949.26,-375718370,40.40467792,
18468,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,437974.93,4472939.6,-373096274,40.40475963,
18469,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437412.41,4473467.99,-373764346,40.40947749,
18470,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433710.75,4469910.46,-378089636,40.37714348,
18471,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436402.09,4473254.45,-374952857,40.40747727,
18472,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435927.48,4473039.71,-375509997,40.40550641,
18473,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437900.05,4473538.61,-373190358,40.41015019,
18474,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,433766.14,4469989.48,-378025213,40.37785972,
18475,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438169.82,4473767.24,-372874656,40.41222987,
18476,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434404.63,4469777.0,-377270933,40.37599612,
18477,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436300.58,4472877.62,-375068709,40.40407487,
18478,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433901.22,4471885.29,-377885769,40.3949486,
18479,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437857.1224,4473633.932,-373241879,40.41100568,
18480,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437612.15,4473253.56,-373526853,40.40756081,
18481,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437551.06,4473568.94,-373601940,40.41039731,
18482,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434404.63,4469777.0,-377270933,40.37599612,
18483,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436762.2444,4473355.113,-374529434,40.40841151,
18484,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437832.59,4473288.88,-373267420,40.40789548,
18485,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437806.83,4473608.19,-373300898,40.41077004,
18486,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434229.78,4470196.69,-377481219,40.37976307,
18487,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437733.69,4472950.95,-373380663,40.40484387,
18488,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435145.18,4470240.25,-376403358,40.38022722,
18489,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,437053.07,4473313.38,-374186293,40.40805761,
18490,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436747.23,4473386.87,-374547443,40.40869645,
18491,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437894.4051,4473615.267,-373197759,40.41084033,
18492,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434578.14,4470084.76,-377069716,40.37878218,
18493,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437244.8656,4473099.355,-373958159,40.40614407,
18494,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,435036.78,4469614.1,-376524667,40.37457816,
18495,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,437067.06,4473253.86,-374169218,40.40752249,
18496,,ORGANICA,O0800CT,,,1,LATINA,ALUCHE,,,,436902.36,4471385.96,-374344796,40.39068319,
18497,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436205.74,4472808.12,-375179771,40.40344153,
18498,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436205.74,4472808.12,-375179771,40.40344153,
18499,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,436967.05,4472824.73,-374282824,40.40364914,
18500,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,437289.72,4472811.34,-373902464,40.40355288,
18501,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435969.78,4472973.72,-375459486,40.4049152,
18502,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438029.91,4473600.7,-373037923,40.4107192,
18503,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434322.9,4470957.07,-377379365,40.38662021,
18504,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435980.89,4472942.22,-375446077,40.40463229,
18505,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435980.89,4472942.22,-375446077,40.40463229,
18506,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435980.89,4472942.22,-375446077,40.40463229,
18507,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,437575.78,4472232.17,-373559696,40.39835697,
18508,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,434011.76,4471991.74,-377756632,40.3959163,
18509,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435779.37,4472831.63,-375682432,40.40362054,
18510,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435779.37,4472831.63,-375682432,40.40362054,
18511,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436162.08,4472789.17,-375231029,40.40326747,
18512,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436162.08,4472789.17,-375231029,40.40326747,
18513,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433757.23,4471767.04,-378054191,40.39387192,
18514,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433772.94,4471729.96,-378035296,40.39353914,
18515,,ORGANICA,O0800CT,,,1,LATINA,ALUCHE,,,,436811.04,4471830.14,-374456792,40.39467763,
18516,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435826.17,4472922.1,-375628196,40.40443913,
18517,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437899.89,4473331.82,-373188528,40.40828732,
18518,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436741.58,4471967.76,-374539999,40.3959121,
18519,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437046.49,4472921.15,-374190167,40.40452374,
18520,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437986.87,4473579.1,-373088435,40.41052141,
18521,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,436983.97,4471939.73,-374254126,40.39567797,
18522,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437046.49,4472921.15,-374190167,40.40452374,
18523,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435827.65,4472854.46,-375625770,40.40382992,
18524,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433793.16,4471866.43,-378012891,40.39477012,
18525,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437473.05,4473107.96,-373689345,40.40623875,
18526,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434259.47,4469909.7,-377443285,40.3771801,
18527,,ORGANICA,O0800CT,,,1,LATINA,AGUILAS,,,,434259.47,4469909.7,-377443285,40.3771801,
18528,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437873.74,4473288.07,-373218918,40.40789125,
18529,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,434644.34,4472288.34,-377014345,40.39863806,
18530,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435894.65,4473018.72,-375548473,40.4053148,
18531,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436065.28,4473131.09,-375348530,40.40634019,
18532,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,436993.96,4472779.24,-374250664,40.40324138,
18533,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,434164.5012,4471950.014,-377576235,40.3955525,
18534,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,437508.61,4472231.48,-373638835,40.39834571,
18535,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435804.79,4472953.76,-375653709,40.40472269,
18536,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436708.53,4471896.74,-374578234,40.39526981,
18537,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437614.77,4473772.12,-373528849,40.41223241,
18538,,ORGANICA,O0800CT,,,1,LATINA,CAMPAMENTO,,,,433791.86,4471974.67,-378015548,40.39574508,
18539,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,438559.42,4472916.75,-372407287,40.40459713,
18540,,ORGANICA,O0800CT,,,1,LATINA,ALUCHE,,,,436947.39,4471808.46,-374295926,40.39449266,
18541,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,438179.26,4473663.59,-372862524,40.41129685,
18542,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435777.09,4472956.07,-375686374,40.40474137,
18543,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436764.4416,4472847.682,-374521802,40.40384054,
18544,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435777.09,4472956.07,-375686374,40.40474137,
18545,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436879.5,4473065.73,-374388382,40.40581353,
18546,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,436833.29,4471982.63,-374432089,40.39605302,
18547,,ORGANICA,O0800CT,,,1,LATINA,CARMENES,,,,437103.76,4472812.13,-374121603,40.40354597,
18548,,ORGANICA,O0800CT,,,1,LATINA,LUCERO,,,,435995.97,4472941.93,-375428304,40.40463084,
18549,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437896.714,4473163.065,-373190624,40.40676687,
18550,,ORGANICA,O0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437888.58,4473199.32,-373200564,40.40709286,
