OBJECTID,Codigo_Interno_del_Situad,Tipo_Contenedor,Modelo,Descripcion_Modelo,Cantidad,Lote,Distrito,Barrio,Tipo_Via,Nombre,Numero,Coordenada_X,Coordenada_Y,Longitud,Latitud,Direccion
15728,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434818.4,4470348.45,-376789401,40.38117643,
15729,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434818.4,4470348.45,-376789401,40.38117643,
15730,,VIDRIO,V2200CL,,,1,LATINA,CARMENES,,,,437963.08,4472750.77,-373108397,40.40305769,
15731,,VIDRIO,V2200CL_vacri,,,1,TETUAN,ALMENARA,,,,441686.37,4480619.99,-368793157,40.47421639,
15732,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,439700.74,4480170.89,-371131186,40.47002894,
15733,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,MIRASIERRA,,,,440016.9827,4482330.313,-370778590,40.48950471,
15734,,VIDRIO,V2200CL_vacri,,,1,TETUAN,CASTILLEJOS,,,,441030.85,4479229.46,-369553502,40.46164365,
15735,,VIDRIO,V2200CL,,,1,TETUAN,BERRUGUETE,,,,440049.86,4478686.15,-370705356,40.45667909,
15738,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441244.48,4478629.16,-369295989,40.45625102,
15739,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435612.83,4471228.43,-375862467,40.38916542,
15740,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,FUENTELAREINA,,,,437592.8662,4481884.484,-373634383,40.48530985,
15742,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441139.78,4480553.93,-369437317,40.47358274,
15743,,VIDRIO,V2200CL_vacri,,,1,TETUAN,CUATRO CAMINOS,,,,441380.48,4478001.49,-369129807,40.4506063,
15747,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441166.75,4478476.98,-369386247,40.45487462,
15748,,VIDRIO,V2200CL_vacri,,,1,TETUAN,BELLAS VISTAS,,,,440292.15,4477684.13,-370410196,40.44766993,
15749,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441380.48,4478001.49,-369129807,40.4506063,
15750,,VIDRIO,V2200CL,,,1,LATINA,CARMENES,,,,436798.32,4472673.05,-374480147,40.40226995,
15753,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,439335.6257,4480199.321,-371562128,40.47025847,
15755,,VIDRIO,V2200CL,,,1,TETUAN,BELLAS VISTAS,,,,439847.46,4478129.59,-370938776,40.45165075,
15756,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440984.99,4477854.28,-369594807,40.44925218,
15757,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440735.83,4478418.14,-369893876,40.45431395,
15758,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440809.63,4477858.76,-369801631,40.44928007,
15759,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440910.81,4478498.02,-369688269,40.455046,
15760,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441166.75,4478476.98,-369386247,40.45487462,
15761,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440538.79,4478094.49,-370123210,40.4513843,
15762,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441083.68,4478338.93,-369482929,40.45362512,
15763,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440761.73,4478054.49,-369859940,40.45103988,
15764,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440920.93,4477936.71,-369671112,40.4499902,
15765,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440852.37,4477727.93,-369750014,40.44810454,
15766,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441172.89,4478341.82,-369377753,40.45365748,
15767,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440824.86,4478050.58,-369785459,40.45100915,
15768,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440767.5,4477730.7,-369850116,40.44812345,
15769,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440984.99,4477854.28,-369594807,40.44925218,
15770,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440542.76,4478547.04,-370122767,40.45546134,
15771,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441225.98,4478503.12,-369316639,40.45511429,
15772,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440969.25,4477718.26,-369612103,40.44802574,
15773,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441018.38,4477649.27,-369553529,40.44740773,
15774,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440479.52,4477822.24,-370190551,40.44892751,
15775,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441117.03,4478511.7,-369445203,40.45518387,
15776,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441073.6,4478092.57,-369492530,40.45140509,
15777,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440488.24,4478487.4,-370186503,40.45492018,
15778,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440931.6,4478087.98,-369659937,40.45135366,
15779,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440781.76,4477953.0,-369835374,40.45012704,
15780,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440747.76,4478256.23,-369878296,40.45285625,
15781,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441358.24,4477737.64,-369153596,40.44822785,
15782,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440775.32,4477876.37,-369842253,40.44943627,
15783,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441057.15,4477928.9,-369510409,40.44992951,
15784,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441035.1,4477887.36,-369536024,40.44955374,
15785,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441073.6,4478092.57,-369492530,40.45140509,
15786,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441244.48,4478629.16,-369295989,40.45625102,
15787,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441172.89,4478341.82,-369377753,40.45365748,
15788,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441057.15,4477928.9,-369510409,40.44992951,
15789,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440695.2,4478169.18,-369939465,40.45206831,
15790,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440542.76,4478547.04,-370122767,40.45546134,
15791,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440774.21,4478539.17,-369849745,40.45540697,
15792,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440947.56,4478030.09,-369640579,40.4508333,
15793,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440755.97,4477612.17,-369862606,40.44705486,
15794,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440595.56,4477900.89,-370054454,40.44964433,
15795,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440907.27,4477786.14,-369685819,40.44863283,
15796,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441310.2,4478639.3,-369218578,40.45634701,
15797,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440492.05,4478245.25,-370179740,40.45273906,
15798,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441018.38,4477649.27,-369553529,40.44740773,
15799,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441116.16,4479318.86,-369453717,40.46245505,
15800,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441261.46,4479514.76,-369284160,40.46423008,
15801,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440890.84,4478895.74,-369715523,40.45862741,
15802,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440736.05,4478769.21,-369896894,40.45747655,
15803,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441330.08,4478894.34,-369197490,40.45864592,
15804,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441116.16,4479318.86,-369453717,40.46245505,
15805,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440562.06,4478764.76,-370102045,40.45742404,
15806,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441141.23,4479351.74,-369424453,40.46275302,
15807,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441440.7,4478765.28,-369065839,40.4574911,
15808,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441378.13,4479440.97,-369145871,40.46357359,
15809,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441025.31,4478816.17,-369556196,40.45792016,
15810,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441167.12,4479301.85,-369393456,40.46230543,
15811,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441469.43,4479156.65,-369035566,40.46101875,
15812,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441315.93,4478734.07,-369212697,40.45720114,
15813,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441134.28,4479067.6,-369430015,40.46019288,
15814,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441404.11,4478958.13,-369110772,40.4592258,
15815,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441328.97,4479519.77,-369204581,40.46427998,
15816,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441469.38,4479155.49,-369035614,40.4610083,
15817,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441056.51,4478913.79,-369520307,40.45880178,
15818,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441051.07,4479167.0,-369529075,40.46108242,
15819,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441051.07,4479167.0,-369529075,40.46108242,
15820,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441261.46,4479514.76,-369284160,40.46423008,
15821,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441486.43,4479302.6,-369016862,40.46233473,
15822,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441310.2,4478639.3,-369218578,40.45634701,
15823,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441066.4,4479010.96,-369509546,40.45967783,
15824,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440562.06,4478764.76,-370102045,40.45742404,
15825,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440948.11,4479092.13,-369649809,40.46040064,
15826,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440741.93,4479019.53,-369892296,40.45973196,
15827,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440682.9182,4478843.027,-369960244,40.45813774,
15828,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441330.35,4479288.13,-369200812,40.46219337,
15829,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440948.11,4479092.13,-369649809,40.46040064,
15830,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441304.83,4478966.92,-369227940,40.45929797,
15831,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441209.53,4479438.51,-369344702,40.46353952,
15832,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440907.89,4478961.62,-369696029,40.4592221,
15833,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,440890.84,4478895.74,-369715523,40.45862741,
15834,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441328.97,4479519.77,-369204581,40.46427998,
15835,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441049.23,4479863.15,-369537712,40.46735349,
15836,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441686.37,4480619.99,-368793157,40.47421639,
15837,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440794.45,4480361.81,-369842880,40.4718275,
15838,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440962.35,4480068.05,-369642094,40.46919314,
15839,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441297.89,4480280.15,-369248274,40.47112761,
15840,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440960.41,4480345.57,-369646965,40.47169302,
15841,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441486.65,4479917.02,-369022268,40.4678697,
15842,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440947.65,4480144.78,-369660147,40.46988331,
15843,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440530.13,4480346.95,-370154529,40.47167475,
15844,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440799.62,4480425.76,-369837379,40.47240396,
15845,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437840.3011,4480668.202,-373330533,40.47437176,
15847,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435555.39,4471007.86,-375927907,40.387174,
15852,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,440491.69,4478638.47,-370183850,40.45628133,
15860,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,PEÑAGRANDE,,,,437938.5809,4481800.049,-373225678,40.48457514,
15863,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436764.9479,4472852.939,-374521258,40.40388794,
15864,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436595.74,4473062.7,-374722740,40.40576468,
15873,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435583.13,4471076.26,-375895919,40.38779232,
15876,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440906.63,4474831.2,-369659096,40.42201334,
15878,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,440585.64,4474013.4,-370029812,40.41462335,
15881,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441162.56,4479276.35,-369398597,40.46207539,
15882,,VIDRIO,V2200CL_vacri,,,1,TETUAN,VALDEACEDERAS,,,,440700.44,4479640.9,-369947035,40.46532655,
15884,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432443.14,4469929.47,-379582964,40.37721293,
15885,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441190.9,4478176.05,-369354979,40.45216542,
15891,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,440505.0,4473997.86,-370124708,40.41447759,
15893,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432283.47,4469904.4,-379770774,40.37697414,
15896,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,440585.64,4474013.4,-370029812,40.41462335,
15900,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,435843.11,4472624.74,-375605237,40.40176171,
15903,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441295.66,4478431.46,-369233803,40.45447367,
15905,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440666.68,4479201.89,-369982749,40.46136936,
15906,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440906.63,4474831.2,-369659096,40.42201334,
15911,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440649.68,4475370.24,-369966998,40.42685097,
15918,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434581.32,4472249.33,-377088200,40.3982817,
15920,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441553.53,4480523.44,-368948969,40.47333729,
15923,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432310.57,4470028.03,-379740166,40.37809004,
15924,,VIDRIO,V2200CL,,,1,TETUAN,CUATRO CAMINOS,,,,441295.66,4478431.46,-369233803,40.45447367,
15930,,VIDRIO,V2200CL_vacri,,,1,CENTRO,CORTES,,,,440505.0,4473997.86,-370124708,40.41447759,
15932,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,441023.6,4475084.5,-369523571,40.42430348,
15936,,VIDRIO,V2200CL_vacri,,,1,TETUAN,CASTILLEJOS,,,,441321.94,4478813.06,-369206339,40.45791314,
15941,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440646.38,4480371.92,-370017636,40.47190801,
15944,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432424.51,4470142.71,-379607169,40.37913236,
15948,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,435201.3488,4468913.514,-376323706,40.3682798,
15951,,VIDRIO,V2200CL_vacri,,,1,TETUAN,CUATRO CAMINOS,,,,441366.82,4477816.12,-369144204,40.44893544,
15953,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440676.4672,4474660.716,-369928802,40.42046116,
15954,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440741.39,4474882.27,-369854343,40.42246165,
15957,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,LA PAZ,,,,440523.65,4481771.72,-370175535,40.48450916,
15959,,VIDRIO,V2200CL_vacri,,,1,TETUAN,CASTILLEJOS,,,,441330.35,4479288.13,-369200812,40.46219337,
15961,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,LA PAZ,,,,440523.65,4481771.72,-370175535,40.48450916,
15962,,VIDRIO,V2200CL,,,1,TETUAN,CASTILLEJOS,,,,441030.85,4479229.46,-369553502,40.46164365,
15963,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,441164.63,4480410.45,-369406672,40.47229197,
15965,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,LA PAZ,,,,440698.23,4480738.29,-369959900,40.47521212,
15967,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,432355.28,4470076.01,-379688010,40.37852589,
15969,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,LA PAZ,,,,440681.99,4480804.24,-369979674,40.47580506,
15970,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,435068.34,4468881.12,-376480029,40.36797763,
15973,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441679.54,4482084.88,-368814688,40.48741223,
15974,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440951.33,4475273.27,-369610513,40.42599889,
15977,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442198.66,4482228.51,-368203508,40.48874241,
15978,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440814.89,4480272.24,-369817934,40.47102208,
15979,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440676.4672,4474660.716,-369928802,40.42046116,
15981,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441800.55,4482258.23,-368673505,40.48898232,
15985,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441829.5081,4481909.999,-368636142,40.48584735,
15989,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441777.41,4482114.79,-368699490,40.48768854,
15991,,VIDRIO,V2200CL,,,1,TETUAN,VALDEACEDERAS,,,,440652.79,4479694.22,-370003735,40.46580348,
15993,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441013.67,4482525.81,-369604424,40.49133724,
15995,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435585.33,4472214.44,-375904839,40.39804566,
15996,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441979.77,4481735.84,-368457264,40.48428897,
15998,,VIDRIO,V2200CL_vacri,,,1,CENTRO,JUSTICIA,,,,440741.39,4474882.27,-369854343,40.42246165,
15999,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435985.08,4470958.5,-375421197,40.38676247,
16000,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442931.23,4483919.02,-367354387,40.50402189,
16002,,VIDRIO,V2200CL,,,1,LATINA,CUATRO VIENTOS,,,,435230.22,4468731.22,-376287851,40.36663986,
16003,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435492.07,4471852.17,-376011055,40.39477498,
16004,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441882.38,4481956.84,-368574191,40.48627302,
16008,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441718.45,4482061.71,-368768567,40.48720623,
16011,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440965.88,4479958.65,-369636912,40.46820788,
16012,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,434963.22,4471762.61,-376633243,40.39392706,
16013,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443498.9715,4484413.785,-366688778,40.50851779,
16015,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,434866.95,4471819.44,-376747250,40.39443148,
16016,,VIDRIO,V2200CL_vacri,,,1,CENTRO,UNIVERSIDAD,,,,439618.25,4475262.68,-371181823,40.4258078,
16017,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442914.19,4484953.77,-367383826,40.51334215,
16019,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,434963.22,4471762.61,-376633243,40.39392706,
16021,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443047.77,4483738.52,-367215228,40.50240389,
16023,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433967.88,4469949.22,-377787161,40.37751305,
16025,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442765.24,4483987.29,-367550898,40.50462546,
16027,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,433877.96,4470053.84,-377894165,40.37844838,
16028,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434406.18,4472069.41,-377292711,40.39664714,
16029,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443301.74,4483750.15,-366915616,40.50252605,
16031,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434232.5,4469690.19,-377472788,40.37520054,
16033,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442765.24,4483987.29,-367550898,40.50462546,
16035,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434005.09,4470107.29,-377744968,40.37893996,
16037,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443410.23,4484771.29,-366796709,40.51173229,
16039,,VIDRIO,V2200CL,,,1,LATINA,CARMENES,,,,436862.8217,4472911.867,-374406510,40.40442621,
16040,,VIDRIO,V2200CL,,,1,TETUAN,ALMENARA,,,,440814.89,4480272.24,-369817934,40.47102208,
16041,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443453.57,4483776.22,-366736669,40.50277126,
16043,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434233.79,4470121.69,-377475721,40.37908776,
16044,,VIDRIO,V2200CL_vacri,,,1,CENTRO,SOL,,,,439987.21,4474521.45,-370739905,40.41915716,
16045,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441943.83,4482498.77,-368506654,40.49115924,
16047,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434475.02,4470500.69,-377195462,40.38252094,
16048,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436225.82,4472815.37,-375156182,40.40350838,
16049,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442872.42,4484769.61,-367431466,40.51168029,
16051,,VIDRIO,V2200CL,,,1,LATINA,CAMPAMENTO,,,,434373.47,4471685.54,-377327295,40.39318652,
16053,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441943.83,4482498.77,-368506654,40.49115924,
16055,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434567.69,4470197.76,-377083186,40.37979931,
16057,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442465.27,4484434.17,-367908972,40.50863038,
16059,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441474.41,4482386.64,-369059499,40.49011616,
16061,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434748.64,4469953.11,-376867529,40.3776096,
16063,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434748.64,4469953.11,-376867529,40.3776096,
16065,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443567.62,4483513.95,-366599738,40.50041639,
16068,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435931.65,4471635.79,-375490955,40.39285967,
16069,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443613.92,4484225.25,-366551433,40.50682721,
16072,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435816.26,4470661.78,-375617092,40.3840765,
16073,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441521.84,4482451.52,-369004135,40.49070397,
16075,,VIDRIO,V2200CL_vacri,,,1,CENTRO,EMBAJADORES,,,,440302.98,4473153.37,-370354882,40.40685556,
16076,,VIDRIO,V2200CL,,,1,LATINA,AGUILAS,,,,434686.86,4470115.83,-376941969,40.3790706,
16077,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,442584.99,4484627.84,-367769430,40.51038332,
16079,,VIDRIO,V2200CL,,,1,LATINA,LUCERO,,,,436592.33,4472589.98,-374722049,40.40150596,
16080,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435537.08,4470824.56,-375947623,40.38552134,
16081,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,443613.92,4484225.25,-366551433,40.50682721,
16084,,VIDRIO,V2200CL,,,1,LATINA,ALUCHE,,,,435956.97,4470698.89,-375451703,40.38442163,
16085,,VIDRIO,V2200CL,,,1,FUENCARRAL-EL PARDO,VALVERDE,,,,441408.58,4482093.21,-369134460,40.48746819,
