OBJECTID,Codigo_Interno_del_Situad,Tipo_Contenedor,Modelo,Descripcion_Modelo,Cantidad,Lote,Distrito,Barrio,Tipo_Via,Nombre,Numero,Coordenada_X,Coordenada_Y,Longitud,Latitud,Direccion
1503,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434596.93,4472074.32,-377068010,40.39670637,
1504,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434596.93,4472074.32,-377068010,40.39670637,
1505,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434417.79,4471850.99,-377276782,40.39468045,
1506,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434230.63,4471801.05,-377496781,40.39421581,
1507,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434230.63,4471801.05,-377496781,40.39421581,
1508,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,433000.14,4470328.03,-378931059,40.38084827,
1509,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434417.79,4471850.99,-377276782,40.39468045,
1510,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,433000.14,4470328.03,-378931059,40.38084827,
1511,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,433833.48,4471792.66,-377964619,40.39410878,
1512,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434323.36,4472167.47,-377391305,40.39752397,
1513,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434323.36,4472167.47,-377391305,40.39752397,
1514,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434259.46,4471935.87,-377464205,40.39543259,
1515,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434259.46,4471935.87,-377464205,40.39543259,
1516,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434969.0,4472303.9,-376631961,40.39880365,
1517,,ENVASES,E0800CT,,,1,LATINA,ALUCHE,,,,436909.57,4471577.38,-374338198,40.39240813,
1518,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434969.0,4472303.9,-376631961,40.39880365,
1519,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434426.12,4471988.44,-377268383,40.3959193,
1520,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432650.31,4470116.68,-379340915,40.37891615,
1521,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432650.31,4470116.68,-379340915,40.37891615,
1522,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434426.12,4471988.44,-377268383,40.3959193,
1523,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434574.73,4472338.08,-377096877,40.39908067,
1524,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434858.21,4472245.71,-376761909,40.3982708,
1525,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434231.34,4471901.08,-377496978,40.39511697,
1526,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432577.83,4470064.29,-379425738,40.37843835,
1527,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434858.21,4472245.71,-376761909,40.3982708,
1528,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432577.83,4470064.29,-379425738,40.37843835,
1529,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432284.9,4469892.24,-379768960,40.37686471,
1530,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432284.9,4469892.24,-379768960,40.37686471,
1531,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434742.28,4472334.79,-376899420,40.39906418,
1532,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434742.28,4472334.79,-376899420,40.39906418,
1533,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432458.11,4469947.2,-379565518,40.37737387,
1534,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432458.11,4469947.2,-379565518,40.37737387,
1535,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434424.8508,4471766.953,-377267597,40.39392397,
1536,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434283.77,4471905.91,-377435253,40.39516462,
1537,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434363.8,4471972.84,-377341650,40.39577386,
1538,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434620.7251,4472143.755,-377040686,40.39733374,
1539,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432606.3,4469919.62,-379390672,40.37713741,
1540,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434620.9225,4472144.235,-377040458,40.39733807,
1541,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434567.15,4472172.14,-377104103,40.39758523,
1542,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434567.15,4472172.14,-377104103,40.39758523,
1543,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434567.15,4472172.14,-377104103,40.39758523,
1544,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434511.93,4472225.47,-377169716,40.39806131,
1545,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434511.93,4472225.47,-377169716,40.39806131,
1546,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434548.32,4472017.57,-377124701,40.39619133,
1547,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434548.32,4472017.57,-377124701,40.39619133,
1548,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432338.72,4469852.68,-379705146,40.37651271,
1549,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,432338.72,4469852.68,-379705146,40.37651271,
1550,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434236.18,4472210.28,-377494468,40.39790274,
1551,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434274.2,4472308.23,-377450682,40.39878811,
1552,,ENVASES,E0800CT,,,1,LATINA,CAMPAMENTO,,,,434189.24,4471767.98,-377545205,40.39391464,
1553,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434195.23,4469674.44,-377516525,40.37505571,
1554,,ENVASES,E0800CT,,,1,LATINA,PUERTA DEL ANGEL,,,,437942.64,4473269.36,-373137540,40.40772785,
1555,,ENVASES,E0800CT,,,3,PUENTE DE VALLECAS,NUMANCIA,,,,443970.65,4472188.59,-366024202,40.39841918,
1556,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434195.05,4470125.98,-377521399,40.37912335,
1557,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434802.38,4469764.63,-376802300,40.3759159,
1558,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434397.65,4470979.57,-377291535,40.38682879,
1559,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434300.86,4469848.14,-377393896,40.3766288,
1560,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435184.76,4469721.36,-376351457,40.37555593,
1561,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435167.91,4469766.35,-376371762,40.37595991,
1562,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435184.76,4469721.36,-376351457,40.37555593,
1563,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435013.41,4470019.93,-376556332,40.37823223,
1564,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434226.87,4470234.72,-377485039,40.38010543,
1565,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434790.24,4469689.62,-376815832,40.37523923,
1566,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434790.24,4469689.62,-376815832,40.37523923,
1567,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435001.7,4469559.07,-376565426,40.3740797,
1568,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434994.16,4469755.1,-376576306,40.37584503,
1569,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,433822.83,4469721.02,-377955649,40.37544584,
1570,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434447.1,4469911.66,-377222293,40.37721253,
1571,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434447.1,4469911.66,-377222293,40.37721253,
1572,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,435196.18,4469676.55,-376337550,40.37515315,
1573,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434060.85,4469690.64,-377674975,40.37519103,
1574,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434916.95,4469576.93,-376665432,40.37423397,
1575,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434437.26,4469921.87,-377233989,40.37730373,
1576,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434656.01,4471195.67,-376989383,40.3887958,
1577,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434375.73,4470082.27,-377308117,40.37874384,
1578,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434416.88,4470133.72,-377260175,40.37921056,
1579,,ENVASES,E0800CT,,,1,LATINA,AGUILAS,,,,434283.36,4469959.59,-377415659,40.37763141,
